Quantity,UnitPrice,ItemsInCart,TotalPrice
0.03849879359997556,-1.3805666731901813,-1.0894190340268348,-0.9774542467593489
0.7492457523687547,-0.6188019342716155,1.5409689756959049,-0.1417525206645102
-1.3829951239375826,0.0020155257928292872,-1.966215037267748,-0.8506963287504833
0.7492457523687547,-0.7429045419307876,1.1025709740754481,-0.2611402247267687
0.03849879359997556,1.5397006158690898,-1.0894190340268348,1.129536171079393
-0.6722481651688036,-0.10194450817840704,-1.0894190340268348,-0.4653097938569517
-0.6722481651688036,0.888288768062012,0.6641729724549916,0.010996383613019807
0.03849879359997556,1.1772357634091037,1.1025709740754481,0.8680155993845516
0.03849879359997556,-0.5323968889553561,-0.6510210324063782,-0.3654946447125042
-1.3829951239375826,1.6653760693326096,-1.966215037267748,-0.4506547823505359
-1.3829951239375826,-0.8145958684321818,-1.0894190340268348,-1.0470930066820094
0.03849879359997556,-1.5529201311698249,-1.0894190340268348,-1.1018083035968875
1.4599927111375337,1.6325999922484624,1.1025709740754481,2.8516647546863645
0.03849879359997556,1.0037660922779874,0.22577497083453502,0.7428561880429138
0.7492457523687547,1.118533099033935,-0.2126230307859216,1.5295777174793403
0.7492457523687547,0.26356456196741357,-0.6510210324063782,0.7070911266563152
1.4599927111375337,-0.8437696212547591,0.6641729724549916,-0.12619453592622515
0.03849879359997556,1.249840355216248,0.22577497083453502,0.9204002491739299
0.03849879359997556,1.4732859333564745,-0.2126230307859216,1.081617578085475
0.7492457523687547,0.3160773170480525,1.1025709740754481,0.7576088182770991
-0.6722481651688036,-0.16724297753954961,-0.2126230307859216,-0.4967186195168305
-1.3829951239375826,1.7153519763417204,-1.0894190340268348,-0.43863547649390006
-0.6722481651688036,-0.09687081203535011,-0.6510210324063782,-0.46286932566271094
-0.6722481651688036,0.5657031672864532,-0.2126230307859216,-0.14416858417680845
0.7492457523687547,-1.614108906655091,-0.6510210324063782,-1.0992458119929347
-0.6722481651688036,-1.4358699611495016,-1.5278170356472913,-1.1069332868047932
0.03849879359997556,1.582573348277921,-0.6510210324063782,1.1604691054413947
0.7492457523687547,0.27295089983206866,-0.2126230307859216,0.716120858975006
0.7492457523687547,-0.3145831135339224,-0.6510210324063782,0.15090842518884337
0.03849879359997556,0.7377522034975131,-0.6510210324063782,0.5509255669068482
-0.6722481651688036,0.9965614437548468,-1.0894190340268348,0.06307597487811796
0.03849879359997556,0.7217193236854534,0.22577497083453502,0.539357747666147
0.7492457523687547,1.7183961940275547,1.1025709740754481,2.1066508266895134
-1.3829951239375826,0.12784319014064094,-0.2126230307859216,-0.8204345231418977
1.4599927111375337,0.7688032238930215,1.5409689756959049,1.812940479512636
0.03849879359997556,1.0914395616300108,0.22577497083453502,0.8061131236376344
1.4599927111375337,0.329928507518598,-0.2126230307859216,1.2851892325080692
-0.6722481651688036,1.1765254459490753,-1.5278170356472913,0.14963938172783794
-1.3829951239375826,-0.0064068098046453255,-1.5278170356472913,-0.8527219173517031
-0.6722481651688036,1.7193601962947351,0.22577497083453502,0.4107450738296582
0.7492457523687547,-0.2727758573151336,1.1025709740754481,0.19112734102993106
-0.6722481651688036,1.276680207813019,-0.6510210324063782,0.1978142238821508
-0.6722481651688036,-0.06206525649397958,0.6641729724549916,-0.4461277138502192
0.7492457523687547,1.7265648448178763,-0.6510210324063782,2.114509134274969
0.03849879359997556,-0.8005417301159142,1.1025709740754481,-0.5589627608109413
0.7492457523687547,0.9039157521826275,0.22577497083453502,1.3231141082465712
0.7492457523687547,1.6964778266895486,1.5409689756959049,2.085565181491273
0.03849879359997556,-0.27835692307249604,-0.2126230307859216,-0.18220328098405084
0.7492457523687547,-1.6692092467686894,-0.6510210324063782,-1.1522527811718442
0.7492457523687547,0.5595639949533541,1.1025709740754481,0.9918449555603285
-1.3829951239375826,0.9397867839140396,-0.2126230307859216,-0.6251604605797223
-1.3829951239375826,-1.7505405959418918,0.22577497083453502,-1.272189590577807
-0.6722481651688036,-0.6699447913936291,-1.0894190340268348,-0.7385202082022061
0.03849879359997556,-0.25430760335440616,0.6641729724549916,-0.1648515521229989
1.4599927111375337,-0.2072237031468381,0.22577497083453502,0.6392583131973928
0.03849879359997556,-0.6728875351566022,-1.0894190340268348,-0.46685949116029457
0.03849879359997556,-0.16206780747363136,-0.6510210324063782,-0.09829998446605309
-0.6722481651688036,-1.337135834205614,-0.2126230307859216,-1.0594417757448678
-0.6722481651688036,-0.12680561927938583,0.22577497083453502,-0.47726808800873144
-1.3829951239375826,0.8575421694350868,-1.5278170356472913,-0.6449404552940438
-0.6722481651688036,1.7290002189665439,0.6641729724549916,0.41538196339871586
0.7492457523687547,0.8218740855493968,0.6641729724549916,1.2441893668448243
0.03849879359997556,-1.1388050519735191,1.1025709740754481,-0.8030217825759898
-1.3829951239375826,-0.7511746666439704,-0.6510210324063782,-1.0318400804680046
0.03849879359997556,-0.6802443945640346,-0.2126230307859216,-0.4721675094827683
0.03849879359997556,-1.3428691108472683,1.1025709740754481,-0.9502552287345355
-0.6722481651688036,-0.723421548741449,-1.5278170356472913,-0.7642427429695038
-1.3829951239375826,-1.1611800519644,-1.0894190340268348,-1.130447197856303
-1.3829951239375826,-1.4519535779229922,-0.6510210324063782,-1.2003788139622722
1.4599927111375337,0.8226351399708552,0.22577497083453502,1.8776738983648729
0.7492457523687547,-0.2945420137688476,1.1025709740754481,0.17018812392334542
0.03849879359997556,-1.0029314692624547,0.6641729724549916,-0.7049881752133379
-0.6722481651688036,0.3240937569540826,-1.0894190340268348,-0.260383679586554
-1.3829951239375826,-0.37998305681792627,0.22577497083453502,-0.9425677539226771
-1.3829951239375826,-0.772890086136254,-0.6510210324063782,-1.0370626824036797
-1.3829951239375826,-0.06647937213843913,0.22577497083453502,-0.8671694890616085
-1.3829951239375826,-0.9796939409272541,0.22577497083453502,-1.086799424202307
-0.6722481651688036,-0.8717256870030029,0.6641729724549916,-0.8355776282871616
-0.6722481651688036,0.07548264594429357,-0.2126230307859216,-0.37996662110435186
1.4599927111375337,0.16645401778930416,0.6641729724549916,1.088609519461975
0.03849879359997556,1.3190455706075443,0.22577497083453502,0.9703322284280962
0.7492457523687547,0.10156144411960608,-0.2126230307859216,0.5512428277720995
0.03849879359997556,0.38781938051087755,-0.6510210324063782,0.2984469298716691
-1.3829951239375826,1.681814844836114,-1.966215037267748,-0.44670122387586586
0.03849879359997556,-0.8471689976706074,-0.6510210324063782,-0.5926046148685504
-1.3829951239375826,-1.2652415598584974,0.22577497083453502,-1.155474199188242
-0.6722481651688036,1.5531459106481906,-0.2126230307859216,0.3307953357863305
-0.6722481651688036,0.4080634281216744,-1.5278170356472913,-0.21999393097186937
0.7492457523687547,-0.47638328353600773,-0.6510210324063782,-0.004744636239833285
0.7492457523687547,1.035882588863538,0.22577497083453502,1.4500672637109762
